cutoff,rss,N_grid,N_low,N_high,share_low,share_high,b_low,se_low,t_low,p_low,b_high,se_high,t_high,p_high,sign_ok
-.0072622258820596,1.9151118,1060,213,847,.2009434,.79905659,2.0540192,2.6676137,.76998371,.4414978,.0039423625,.5712871,.0069008432,.99449539,0
-.0071313996004968,1.9149489,1060,213,847,.2009434,.79905659,2.0564954,2.6535962,.77498424,.43853861,.0043140789,.57140267,.0075499802,.99397761,0
-.0070438077654198,1.9148437,1060,215,845,.2028302,.7971698,2.0609312,2.6442425,.77940327,.43593308,.0046074037,.57148314,.0080621867,.99356902,0
-.0068460179337776,1.9146012,1060,216,844,.20377359,.79622644,2.0701535,2.6230736,.78920907,.43018347,.005273066,.57166344,.009224074,.99264228,0
-.0064835198497914,1.9142019,1060,216,844,.20377359,.79622644,2.0805025,2.584738,.80491811,.421065,.0063716224,.57199454,.011139305,.99111462,0
-.0064212143072147,1.914139,1060,217,843,.20471698,.79528302,2.0858476,2.5779724,.80910391,.41865462,.0066252528,.57205182,.011581562,.99076188,0
-.0064202003790331,1.914138,1060,219,841,.20660378,.79339623,2.0859423,2.5778627,.80917507,.4186137,.006629481,.57205272,.011588934,.99075598,0
-.0061349038607153,1.9138498,1060,219,841,.20660378,.79339623,2.1158285,2.5477891,.83045667,.40648583,.0078445384,.57230693,.013706873,.98906666,0
-.0060369251377921,1.913754,1060,220,840,.20754717,.79245281,2.1260703,2.5373309,.83791602,.40228513,.0082628792,.57239652,.014435585,.98848546,0
-.0057252015644164,1.9134561,1060,222,838,.20943396,.79056603,2.1572416,2.5042675,.86142612,.38921717,.0095830373,.57268178,.016733617,.98665261,0
-.0055878322287616,1.9133273,1060,223,837,.21037737,.78962266,2.1697981,2.4897876,.87147927,.38370907,.010148463,.57280666,.017717084,.98586822,0
-.0055500500420036,1.9132923,1060,223,837,.21037737,.78962266,2.1731331,2.4858296,.87420839,.38222206,.010301853,.57284099,.017983792,.98565549,0
-.0054940639543952,1.9132397,1060,225,835,.21226415,.78773582,2.1775928,2.479902,.87809628,.38010982,.01051921,.57289284,.018361565,.98535419,0
-.005480924606977,1.9132282,1060,226,834,.21320754,.78679246,2.1785274,2.4785435,.87895465,.37964445,.010569751,.57290536,.018449385,.98528415,0
-.0053918860984328,1.9131505,1060,226,834,.21320754,.78679246,2.1849163,2.4695845,.8847304,.37652221,.010909888,.57299167,.019040223,.98481297,0
-.0053179040338018,1.9130892,1060,227,833,.21415095,.78584903,2.1908898,2.462147,.88982898,.37377927,.011205204,.57306337,.019553168,.98440385,0
-.0051644133567784,1.9129605,1060,229,831,.21603774,.78396225,2.2018142,2.4467893,.89987898,.36840895,.011789919,.57321095,.020568203,.98359436,0
-.0051162374530216,1.9129164,1060,230,830,.21698113,.78301889,2.2060456,2.4420073,.90337384,.36655274,.011990873,.57325751,.020917082,.98331612,0
-.0048612019319024,1.9126824,1060,231,829,.21792454,.78207546,2.226964,2.4166343,.92151469,.35701185,.013036798,.57350564,.02273177,.98186892,0
-.0048364082406315,1.9126594,1060,232,828,.21886793,.7811321,2.2288537,2.4141741,.92323655,.35611448,.013136999,.5735296,.022905529,.98173034,0
-.0048211130535257,1.9126451,1060,232,828,.21886793,.7811321,2.2300768,2.4126637,.92432135,.35554984,.01320044,.57354456,.023015544,.9816426,0
-.0046343795741184,1.9124713,1060,233,827,.21981132,.78018868,2.2437861,2.3945565,.93703622,.34897414,.013950109,.57373041,.024314746,.98060656,0
-.0044497550076977,1.9123052,1060,234,826,.22075471,.77924526,2.2563424,2.3766401,.94938332,.34266314,.014673422,.57391369,.025567297,.97960776,0
-.0044171376242293,1.912276,1060,236,824,.22264151,.77735847,2.2584898,2.373456,.95156169,.34155735,.014806679,.57394701,.025797991,.97942382,0
-.0042931582073201,1.9121677,1060,237,823,.22358491,.77641511,2.2663934,2.3613608,.95978278,.3374047,.015316208,.57407302,.026679894,.97872055,0
-.0041613741395404,1.912055,1060,238,822,.2245283,.77547169,2.2747748,2.3484716,.96861917,.33297768,.015857102,.57420814,.027615599,.97797441,0
-.0041297561920727,1.9120282,1060,239,821,.22547171,.77452832,2.2766023,2.3454816,.97063315,.33197394,.015983719,.57424051,.027834537,.97779989,0
-.0037589967044056,1.9117135,1060,240,820,.2264151,.7735849,2.2972238,2.3103089,.99433619,.32030824,.017463785,.57461816,.030391982,.9757607,0
-.0035706491435289,1.9115708,1060,240,820,.2264151,.7735849,2.3050933,2.2931843,1.0051932,.31505555,.018175703,.57480872,.031620435,.97478127,0
-.0032702060396319,1.9113482,1060,242,818,.22830188,.77169812,2.3164258,2.2657564,1.0223632,.30686501,.019336348,.57511818,.033621524,.9731859,0
-.0031892789472208,1.9112881,1060,242,818,.22830188,.77169812,2.3191357,2.2583663,1.0269085,.30472058,.019647921,.57520121,.034158342,.97275794,0
-.0029991717348089,1.9111453,1060,244,816,.23018868,.76981133,2.3264236,2.241271,1.0379931,.29953304,.020379802,.57539529,.035418782,.97175312,0
-.0029593439156327,1.9111168,1060,244,816,.23018868,.76981133,2.3279099,2.2376876,1.0403194,.29845181,.020532602,.57543606,.035681814,.97154343,0
-.0029433850667077,1.9111059,1060,245,815,.23113208,.76886791,2.3285639,2.2362549,1.0412784,.29800692,.020596178,.57545257,.03579127,.97145617,0
-.0027780407069087,1.9109755,1060,247,813,.23301888,.76698112,2.3384602,2.2214656,1.0526655,.29275757,.021347169,.57562673,.037085086,.97042483,0
-.0027762887110874,1.910974,1060,248,812,.23396227,.76603776,2.3385613,2.2213087,1.0527854,.29270265,.021355283,.57562858,.037099063,.97041368,0
-.0026405281109602,1.9108672,1060,248,812,.23396227,.76603776,2.3461776,2.2091672,1.062019,.28849253,.021988746,.57577127,.038190071,.96954405,0
-.0025762594335278,1.9108194,1060,250,810,.23584905,.76415092,2.3498843,2.2034473,1.0664581,.28648308,.022291984,.57583916,.038712174,.96912789,0
-.0024447770317112,1.9107279,1060,250,810,.23584905,.76415092,2.3569851,2.1917803,1.0753747,.28247553,.022911798,.5759781,.039778937,.96827757,0
-.0024444070003321,1.9107276,1060,251,809,.23679246,.76320755,2.3570051,2.1917477,1.0753999,.28246427,.022913542,.57597852,.039781939,.96827519,0
-.0023172454617954,1.910642,1060,252,808,.23773585,.76226413,2.3640132,2.1805193,1.0841515,.27856815,.023512766,.57611525,.040812608,.96745372,0
-.0022789883697969,1.9106175,1060,254,806,.23962264,.76037735,2.3666592,2.1772363,1.0870016,.2773073,.023706354,.5761559,.041145727,.96718824,0
-.0022586957683349,1.9106059,1060,254,806,.23962264,.76037735,2.3679202,2.1754944,1.0884515,.27666733,.023806553,.57617766,.041318078,.96705085,0
-.0022308372063901,1.9105898,1060,256,804,.24150944,.75849056,2.3696058,2.1731095,1.0904217,.27579933,.023943009,.57620764,.041552745,.96686381,0
-.00218057738152,1.9105607,1060,257,803,.24245283,.75754714,2.3724904,2.1688313,1.0939027,.27427033,.024184896,.5762617,.041968599,.96653241,0
-.0021117551854569,1.9105219,1060,258,802,.24339622,.75660378,2.3766313,2.1629734,1.0987797,.27213797,.024521651,.57633656,.042547449,.96607107,0
-.0020554337160682,1.9104896,1060,259,801,.24433963,.75566036,2.3796966,2.1582179,1.1026212,.27046633,.0247894,.57639825,.043007415,.9657045,0
-.0020354115931839,1.9104784,1060,259,801,.24433963,.75566036,2.3807678,2.1565273,1.1039823,.26987574,.024885787,.57642025,.043172993,.96557254,0
-.00187345115588,1.9103935,1060,260,800,.24528302,.75471699,2.3898549,2.1433868,1.11499,.26513201,.025660533,.57659853,.044503298,.96451241,0
-.0018361845309706,1.9103751,1060,261,799,.24622642,.75377357,2.3918509,2.1403921,1.1174827,.26406583,.025838871,.57663989,.044809371,.96426851,0
-.0017779521106917,1.9103451,1060,263,797,.24811321,.75188679,2.3942595,2.1357331,1.121048,.26254603,.026099423,.57670462,.045256134,.96391249,0
-.0017269012749193,1.910321,1060,264,796,.24905661,.75094342,2.3967466,2.1316414,1.1243669,.26113674,.026336582,.57676136,.045662876,.96358842,0
-.0016805921168202,1.9102985,1060,265,795,.25,.75,2.3989863,2.127929,1.1273808,.25986144,.026555078,.57681286,.046037599,.9632898,0
-.001560981482177,1.9102497,1060,265,795,.25,.75,2.4049871,2.1183045,1.1353358,.25651625,.027119568,.57694429,.047005523,.96251851,0
-.0015165624974477,1.9102315,1060,266,794,.25094339,.74905658,2.406589,2.1148541,1.1379457,.2554253,.027314968,.57699317,.047340192,.9622519,0
-.0015121224084189,1.9102298,1060,267,793,.25188679,.74811321,2.4067764,2.1145089,1.1382202,.25531077,.027335122,.576998,.047374725,.96222436,0
-.0014451909392543,1.9102026,1060,268,792,.25283018,.74716979,2.4095564,2.1093056,1.1423458,.25359336,.027635308,.5770703,.047888983,.96181464,0
-.0013424682078618,1.9101517,1060,270,790,.25471699,.74528301,2.4152076,2.1013267,1.1493727,.25068679,.028132655,.57718182,.048741408,.96113545,0
-.0012829511328151,1.9101253,1060,271,789,.25566038,.74433964,2.4183836,2.0966959,1.1534261,.24902089,.028422346,.57724649,.049237799,.96073997,0
-.0011270223735746,1.9100467,1060,271,789,.25566038,.74433964,2.4247787,2.0846465,1.1631606,.24505159,.029140996,.57741112,.050468367,.95975959,0
-.0011166351769004,1.9100404,1060,273,787,.25754717,.74245286,2.4253705,2.0838466,1.1638911,.24475552,.029192163,.57742202,.050556026,.95968974,0
-.0010562974742448,1.9100027,1060,274,786,.25849056,.74150944,2.4285369,2.0792511,1.1679864,.24310045,.029486915,.57748365,.051061038,.95928746,0
-.0008788079264064,1.9098877,1060,275,785,.25943395,.74056602,2.4383521,2.0657074,1.1803957,.23813343,.030397391,.57766759,.052620906,.95804483,0
-.0008565212029096,1.9098753,1060,275,785,.25943395,.74056602,2.4395709,2.0640028,1.1819611,.23751201,.030510252,.57769078,.052814156,.95789093,0
-.0007367746078397,1.9098051,1060,277,783,.26132074,.73867923,2.4456067,2.0548754,1.1901485,.23428047,.031102626,.57781577,.053827927,.9570834,0
-.0007018798439801,1.9097857,1060,278,782,.26226416,.73773587,2.4472928,2.0522189,1.1925106,.23335396,.031273231,.57785225,.054119769,.95685095,0
-.0006960809572677,1.9097826,1060,279,781,.26320755,.73679245,2.447603,2.0517764,1.1929189,.23319405,.031302232,.57785833,.05416939,.95681143,0
-.0006420509292603,1.9097536,1060,279,781,.26320755,.73679245,2.4507153,2.0476849,1.1968224,.23166943,.03157765,.57791579,.054640573,.9564361,0
-.0006031051066411,1.9097379,1060,281,779,.26509434,.73490566,2.4522047,2.0447283,1.1992815,.23071261,.031761505,.57795757,.054954734,.95618588,0
-.0005043667571071,1.9096992,1060,282,778,.26603773,.73396224,2.4559617,2.0372601,1.2055221,.22829705,.032229524,.57806396,.055754252,.95554912,0
-.000498248015826,1.9096968,1060,282,778,.26603773,.73396224,2.4561899,2.0367975,1.2059077,.22814836,.03225835,.57807064,.055803474,.9555099,0
-.0002465498937727,1.9095951,1060,284,776,.26792452,.73207545,2.4657097,2.0177827,1.2219898,.2220096,.033468809,.5783444,.05787003,.9538641,0
-.0000502725389592,1.9095182,1060,284,776,.26792452,.73207545,2.4721117,2.002964,1.2342267,.2174186,.03439831,.57855523,.059455533,.95260155,0
.0003671782469625,1.9093573,1060,285,775,.26886791,.73113209,2.4760101,1.9726758,1.2551531,.20972674,.036143664,.57897478,.06242701,.95023572,0
.0004168323824078,1.9093405,1060,286,774,.26981133,.73018867,2.4764631,1.9690711,1.2576809,.20881115,.036352675,.57902408,.062782668,.94995254,0
.0004200559939153,1.9093392,1060,287,773,.27075472,.72924531,2.4764802,1.968838,1.2578385,.20875414,.036365833,.5790273,.062805042,.94993472,0
.0004626574113065,1.9093201,1060,289,771,.27264151,.72735852,2.4768944,1.9657633,1.2600166,.2079677,.036543567,.57906902,.063107446,.94969398,0
.0006321042995132,1.9092233,1060,290,770,.2735849,.7264151,2.4813147,1.9535068,1.2701849,.20432465,.037345704,.57923603,.064474069,.94860607,0
.0009053881861198,1.9090699,1060,290,770,.2735849,.7264151,2.4874048,1.9337537,1.286309,.19864345,.038612399,.57950282,.066630214,.94688988,0
.0012492272287059,1.9088928,1060,292,768,.27547169,.72452831,2.4939511,1.9089402,1.3064584,.19170767,.040197156,.57983333,.069325358,.944745,0
.0013270199122088,1.9088532,1060,293,767,.27641508,.72358489,2.4952035,1.9033517,1.3109524,.1901854,.04055528,.57990736,.069934063,.9442606,0
.0015319453873267,1.9087529,1060,293,767,.27641508,.72358489,2.4981029,1.8886415,1.3226984,.18624876,.041491468,.58010119,.071524531,.94299513,0
.0017713732741528,1.9086381,1060,294,766,.2773585,.72264153,2.500195,1.8715448,1.3358991,.18189688,.042552333,.58032429,.073325098,.94156259,0
.00196524508397,1.9085505,1060,296,764,.27924529,.72075474,2.5017262,1.8578442,1.3465747,.17843309,.043412246,.58050305,.074783839,.94040221,0
.0021931161291579,1.9084499,1060,297,763,.28018868,.71981132,2.5023365,1.8419343,1.3585374,.17461038,.044397667,.58071375,.076453619,.93907404,0
.0022561964005478,1.9084233,1060,297,763,.28018868,.71981132,2.5023155,1.8375659,1.3617556,.17359252,.044668183,.58077145,.076911815,.93870962,0
.0025574067959234,1.9082991,1060,299,761,.28207546,.71792454,2.5032406,1.817194,1.3775307,.16866729,.045957237,.58104593,.079093985,.93697423,0
.0027523148486916,1.9082234,1060,299,761,.28207546,.71792454,2.5033033,1.8040839,1.3875759,.16558625,.046785444,.58121961,.080495298,.93586004,0
.0027597337274038,1.9082211,1060,300,760,.28301886,.71698111,2.5035205,1.8035785,1.3880851,.16543117,.046823006,.58122468,.080559224,.9358092,0
.0029259084828075,1.9081695,1060,302,758,.28490567,.71509433,2.5102007,1.7922202,1.4006095,.16165201,.047722131,.58133692,.082090318,.93459189,0
.002999004074243,1.9081485,1060,303,757,.28584906,.71415097,2.5130739,1.7873039,1.4060698,.160025,.048118263,.5813868,.082764626,.93405586,0
.0034488368629524,1.908047,1060,303,757,.28584906,.71415097,2.5288229,1.757231,1.4390953,.15044746,.050539888,.58168906,.086884722,.93078113,0
.0034729633544834,1.9080418,1060,305,755,.28773585,.71226418,2.5294764,1.755634,1.4407767,.14997183,.050665263,.58170557,.087097779,.93061185,0
.0037045272959082,1.9079926,1060,306,754,.28867924,.71132076,2.5350196,1.7403971,1.4565754,.14555858,.051864032,.5818603,.08913485,.92899323,0
.003705461715084,1.9079925,1060,307,753,.28962263,.71037734,2.535038,1.7403359,1.4566371,.14554153,.05186874,.5818609,.089142852,.92898685,0
.0037297821810943,1.9079862,1060,307,753,.28962263,.71037734,2.5355504,1.7387429,1.4582664,.14509217,.051992152,.58187711,.089352466,.92882031,0
.0037858192001279,1.9079738,1060,309,751,.29150942,.70849055,2.5365317,1.7350985,1.4618949,.14409523,.052267119,.58191568,.089819066,.92844963,0
.0037988276926037,1.9079709,1060,309,751,.29150942,.70849055,2.5367444,1.7342601,1.4627242,.14386812,.05233039,.58192503,.089926347,.9283644,0
.0042783561724871,1.9077954,1060,310,750,.29245284,.70754719,2.5487709,1.703319,1.4963555,.13488767,.054926105,.58226931,.094331093,.92486572,0
.0042983919655573,1.9077889,1060,312,748,.29433963,.7056604,2.5491781,1.7020363,1.4977225,.13453202,.055033531,.58228356,.09451329,.924721,0
.0043048502362723,1.9077868,1060,313,747,.29528302,.70471698,2.549336,1.7016311,1.4981719,.13441527,.055068254,.58228815,.094572179,.92467427,0
.0044371820281235,1.9077445,1060,314,746,.29622641,.70377356,2.5523055,1.6933724,1.5072322,.13207808,.055772871,.58238161,.09576688,.92372561,0
.0044457115969579,1.9077418,1060,315,745,.2971698,.7028302,2.5525215,1.6928436,1.5078307,.13192481,.055819176,.58238775,.095845379,.92366326,0
.0044969531036359,1.9077305,1060,315,745,.2971698,.7028302,2.5533445,1.6896706,1.5111493,.13107745,.056084808,.58242488,.096295349,.92330599,0
.004533181842383,1.9077213,1060,316,744,.2981132,.70188677,2.5539763,1.6874276,1.5135324,.13047156,.056273881,.58245093,.096615657,.92305166,0
.0045452358553912,1.9077182,1060,318,742,.30000001,.69999999,2.5541649,1.6866862,1.5143095,.13027447,.056335911,.58245993,.096720658,.92296827,0
.0047112777420844,1.9076847,1060,319,741,.3009434,.69905663,2.5562804,1.6766498,1.5246358,.12767728,.057169043,.58258522,.098129921,.92184949,0
.0049145177302913,1.90764,1060,319,741,.3009434,.69905663,2.5574443,1.6644998,1.5364642,.12475203,.058147632,.58273494,.099784017,.92053652,0
.0049649593379852,1.9076298,1060,320,740,.3018868,.6981132,2.5576847,1.6614896,1.5393926,.12403598,.058390256,.58277214,.10019398,.92021114,0
.0051106978827663,1.9076037,1060,321,739,.30283019,.69716984,2.5580275,1.6528071,1.5476867,.12202527,.059080184,.58287895,.10135927,.91928631,0
.0052059821149067,1.9075856,1060,323,737,.30471697,.695283,2.5581076,1.6471499,1.5530509,.12073853,.05952714,.58294874,.10211386,.91868752,0
.0052459145688017,1.9075794,1060,323,737,.30471697,.695283,2.5580232,1.6447771,1.55524,.12021646,.059719056,.58297873,.1024378,.91843045,0
.0053307767497603,1.9075693,1060,324,736,.30566037,.69433963,2.5576007,1.6397233,1.5597758,.11914041,.060122922,.58304292,.1031192,.91788977,0
.0053488598220246,1.9075677,1060,325,735,.30660376,.69339621,2.5574613,1.6386524,1.56071,.11891972,.060206529,.58305627,.10326024,.91777784,0
.0054022477888687,1.9075656,1060,326,734,.30754718,.69245285,2.5568194,1.6355177,1.5633091,.11830744,.06044374,.58309555,.1036601,.91746062,0
.0054479418366507,1.9075645,1060,327,733,.30849057,.69150943,2.5561898,1.6328363,1.5654904,.11779547,.060646761,.58312887,.10400233,.91718906,0
.0054660014200591,1.9075642,1060,329,731,.31037736,.68962264,2.5559351,1.6317755,1.5663522,.11759369,.060726359,.58314216,.10413646,.91708267,0
.0055527236058915,1.9075608,1060,330,730,.31132075,.68867922,2.5545609,1.6267097,1.5703851,.11665301,.061104476,.58320504,.10477357,.91657722,0
.0057681496031225,1.9075521,1060,330,730,.31132075,.68867922,2.5512183,1.6141708,1.5805132,.11431673,.062067792,.58336377,.10639638,.91528994,0
.0059396719016735,1.9075592,1060,332,728,.31320754,.68679243,2.5473118,1.6041939,1.5879077,.11263446,.062840216,.58349413,.1076964,.9142589,0
.0062828890832901,1.9075695,1060,333,727,.31415093,.68584907,2.5391541,1.5843452,1.602652,.10933843,.064432435,.58375686,.11037546,.91213453,0
.0063424048332199,1.9075719,1060,334,726,.31509435,.68490565,2.5375485,1.5809331,1.6050954,.10879964,.064701609,.58380336,.11082774,.91177595,0
.00634911832867,1.9075723,1060,335,725,.31603774,.68396229,2.5373597,1.5805495,1.6053656,.1087402,.064731881,.58380854,.11087861,.91173565,0
.0064802838685879,1.9075789,1060,335,725,.31603774,.68396229,2.5338452,1.5731238,1.6107093,.10756976,.065328605,.58390909,.11188146,.91094065,0
.0066200287547206,1.9075835,1060,336,724,.31698114,.68301886,2.5300481,1.5652431,1.616393,.10633587,.065960199,.58401519,.11294261,.91009951,0
.0066590852248507,1.9075843,1060,338,722,.31886792,.68113208,2.5289223,1.563043,1.6179481,.10600024,.06613338,.58404499,.11323337,.90986907,0
.0067078223788407,1.9075834,1060,338,722,.31886792,.68113208,2.5277665,1.5603167,1.6200342,.1055513,.066358469,.58408231,.11361151,.90956938,0
.0067116623221803,1.9075834,1060,340,720,.32075471,.67924529,2.5276771,1.5601017,1.6202002,.10551566,.066376172,.58408523,.11364124,.90954584,0
.0069528082316867,1.9075754,1060,341,719,.3216981,.67830187,2.5227079,1.5467103,1.6310152,.10321307,.067494847,.58426827,.1155203,.90805674,0
.0070545209473063,1.9075731,1060,342,718,.32264152,.67735851,2.5204704,1.5411301,1.635469,.10227653,.067961544,.58434916,.11630297,.90743661,0
.0071274405304562,1.9075708,1060,343,717,.32358491,.67641509,2.5188446,1.5371329,1.6386642,.10160884,.068295769,.58440703,.11686336,.90699261,0
.0071386967177658,1.9075705,1060,343,717,.32358491,.67641509,2.5185287,1.536538,1.6390929,.10151952,.068344943,.58441597,.11694571,.90692741,0
.0072484500772669,1.90757,1060,344,716,.32452831,.67547172,2.5153263,1.5307732,1.6431738,.1006724,.068824731,.58450222,.1177493,.90629077,0
.0072502355078592,1.90757,1060,346,714,.32641509,.67358488,2.5152769,1.5306801,1.6432413,.10065843,.068832673,.58450359,.11776261,.90628022,0
.007466975686651,1.907573,1060,347,713,.32735848,.67264152,2.5093522,1.5195014,1.6514313,.098975547,.06979616,.58466977,.11937706,.90500146,0
.0074877511366355,1.9075732,1060,348,712,.32830188,.67169809,2.5087481,1.5184371,1.6521909,.098820604,.069886386,.58468568,.11952812,.90488183,0
.0075077722644658,1.907575,1060,348,712,.32830188,.67169809,2.5080481,1.5174214,1.6528355,.09868928,.069969133,.58470124,.11966648,.90477222,0
.0075468931853671,1.9075779,1060,350,710,.33018869,.66981131,2.5068874,1.5154754,1.6541922,.098413341,.070134498,.58473194,.11994299,.90455323,0
.0075477667849922,1.9075779,1060,351,709,.33113208,.66886795,2.5068622,1.5154324,1.6542224,.098407194,.070138216,.58473265,.11994921,.90454835,0
.0075640900248296,1.9075795,1060,352,708,.33207548,.66792452,2.5063584,1.5146401,1.6547551,.098299019,.070208415,.58474565,.12006659,.90445536,0
.007583732194154,1.9075823,1060,352,708,.33207548,.66792452,2.5057721,1.5136851,1.6554117,.098165803,.070293099,.5847615,.12020814,.90434325,0
.0078034846762504,1.9076171,1060,353,707,.33301887,.66698116,2.4987857,1.5030198,1.6625102,.096734934,.07126265,.58494258,.12182845,.9030602,0
.0078466019114877,1.9076248,1060,355,705,.33490565,.66509432,2.4973519,1.5009308,1.6638688,.096462995,.071449541,.58497787,.12214059,.90281308,0
.0078648216161748,1.9076278,1060,356,704,.33584905,.66415095,2.4966862,1.5000548,1.6643966,.096357487,.071526036,.58499265,.12226827,.90271199,0
.0078935484396677,1.9076329,1060,357,703,.33679244,.66320753,2.4956172,1.4986748,1.6652161,.09619391,.071643881,.58501583,.12246486,.90255636,0
.0080245434312973,1.9076607,1060,357,703,.33679244,.66320753,2.4905779,1.4923929,1.6688486,.095471412,.072170749,.58512187,.1233431,.90186107,0
.0082907238435695,1.9077283,1060,359,701,.33867925,.66132075,2.4810987,1.4796897,1.6767695,.093911104,.073280737,.58533502,.12519452,.90039557,0
.0084600955150093,1.9077703,1060,359,701,.33867925,.66132075,2.4746501,1.4716629,1.6815333,.092982605,.073971637,.58546913,.12634593,.8994844,0
.0086938297939324,1.9078225,1060,361,699,.34056604,.65943396,2.4649253,1.4606713,1.6875291,.091824479,.074881628,.58565313,.12786004,.89828634,0
.0087827954747749,1.907842,1060,361,699,.34056604,.65943396,2.4610584,1.4565063,1.6896998,.091408059,.075219892,.58572274,.12842235,.89784145,0
.0088758356381483,1.9078557,1060,363,697,.34245282,.65754718,2.4576151,1.4521701,1.6923741,.090897128,.075589374,.58579504,.12903723,.89735508,0
.009025274959667,1.9078771,1060,363,697,.34245282,.65754718,2.45207,1.4452379,1.6966549,.090084076,.07617113,.58590943,.13000496,.89658958,0
.0091036475934032,1.9078895,1060,364,696,.34339622,.65660375,2.4491019,1.4416133,1.698862,.089667186,.076472133,.58596915,.13050538,.89619374,0
.0091244565042101,1.9078913,1060,365,695,.34433961,.65566039,2.4483254,1.4406528,1.6994554,.089555353,.076550208,.58598459,.13063519,.8960911,0
.009226937831738,1.9079006,1060,367,693,.34622642,.65377361,2.4441962,1.4359689,1.7021234,.089053974,.076922737,.58606297,.13125336,.89560223,0
.0093084382597449,1.9079105,1060,367,693,.34622642,.65377361,2.4409046,1.4323604,1.7041135,.088681474,.077218883,.58612627,.13174444,.89521384,0
.009317557985307,1.9079114,1060,369,691,.34811321,.65188682,2.4405203,1.4319597,1.7043219,.088642552,.077251107,.58613342,.13179784,.89517164,0
